open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-09-22 15:41:00+00:00,112704.27,112704.28,112656.79,112656.8,5.20503,2025-09-22 15:41:59.999000+00:00,586522.48507050,1413,2.69565000,303741.17818950,0,BTCUSDT
2025-09-22 15:42:00+00:00,112656.8,112668.64,112616.84,112616.85,26.04642,2025-09-22 15:42:59.999000+00:00,2934258.65176070,1805,12.25814000,1380965.67608420,0,BTCUSDT
2025-09-22 15:43:00+00:00,112616.84,112639.03,112614.04,112639.02,4.62943,2025-09-22 15:43:59.999000+00:00,521375.44567220,675,2.78779000,313965.33130670,0,BTCUSDT
2025-09-22 15:44:00+00:00,112639.03,112685.78,112639.02,112685.78,10.65124,2025-09-22 15:44:59.999000+00:00,1199823.20360020,1052,10.15761000,1144215.33852960,0,BTCUSDT
2025-09-22 15:45:00+00:00,112685.78,112756.0,112685.77,112715.76,15.18404,2025-09-22 15:45:59.999000+00:00,1711672.83345360,3091,7.61698000,858612.43880840,0,BTCUSDT
2025-09-22 15:46:00+00:00,112715.76,112715.76,112620.0,112620.0,8.95773,2025-09-22 15:46:59.999000+00:00,1009070.87388520,2525,0.69542000,78341.55392960,0,BTCUSDT
2025-09-22 15:47:00+00:00,112620.0,112667.56,112602.31,112667.55,5.32614,2025-09-22 15:47:59.999000+00:00,599898.56178110,2084,3.95035000,444947.84498530,0,BTCUSDT
2025-09-22 15:48:00+00:00,112667.56,112814.08,112667.55,112791.51,15.80866,2025-09-22 15:48:59.999000+00:00,1782465.83220940,2705,13.83608000,1560000.67894590,0,BTCUSDT
2025-09-22 15:49:00+00:00,112791.51,112845.41,112782.69,112845.41,17.19823,2025-09-22 15:49:59.999000+00:00,1940179.51041030,2790,14.66406000,1654294.04661130,0,BTCUSDT
2025-09-22 15:50:00+00:00,112845.41,112917.57,112836.54,112854.11,12.6127,2025-09-22 15:50:59.999000+00:00,1423769.32277900,2895,7.64556000,863128.60353450,0,BTCUSDT
2025-09-22 15:51:00+00:00,112854.12,112854.12,112739.13,112739.13,8.79993,2025-09-22 15:51:59.999000+00:00,992319.99292700,2670,1.47948000,166838.52308340,0,BTCUSDT
2025-09-22 15:52:00+00:00,112739.13,112748.41,112739.13,112742.61,2.82895,2025-09-22 15:52:59.999000+00:00,318946.56440260,826,1.98924000,224271.86162360,0,BTCUSDT
2025-09-22 15:53:00+00:00,112742.61,112775.5,112739.13,112775.5,7.4731,2025-09-22 15:53:59.999000+00:00,842530.75804910,1115,6.84061000,771212.12541950,0,BTCUSDT
2025-09-22 15:54:00+00:00,112775.5,112864.0,112775.49,112863.99,11.52581,2025-09-22 15:54:59.999000+00:00,1300370.10569820,2616,11.35696000,1281322.17216350,0,BTCUSDT
2025-09-22 15:55:00+00:00,112863.99,112880.0,112821.96,112821.97,9.70079,2025-09-22 15:55:59.999000+00:00,1094831.63923120,2012,6.18400000,697931.47494180,0,BTCUSDT
2025-09-22 15:56:00+00:00,112821.96,112830.57,112800.4,112830.57,3.49072,2025-09-22 15:56:59.999000+00:00,393784.47606460,1376,2.04895000,231141.61405910,0,BTCUSDT
2025-09-22 15:57:00+00:00,112830.57,112869.54,112830.57,112845.74,2.94346,2025-09-22 15:57:59.999000+00:00,332186.08154810,1390,0.65855000,74314.97216870,0,BTCUSDT
2025-09-22 15:58:00+00:00,112845.75,112884.79,112845.74,112851.7,3.22827,2025-09-22 15:58:59.999000+00:00,364371.19894780,2085,1.03389000,116685.12917380,0,BTCUSDT
2025-09-22 15:59:00+00:00,112851.7,112851.71,112815.49,112815.5,5.53722,2025-09-22 15:59:59.999000+00:00,624759.28330470,760,0.31449000,35485.50293630,0,BTCUSDT
2025-09-22 16:00:00+00:00,112815.5,112830.51,112761.33,112782.89,9.46459,2025-09-22 16:00:59.999000+00:00,1067566.57918850,2777,2.96348000,334243.39292570,0,BTCUSDT
2025-09-22 16:01:00+00:00,112782.88,112813.47,112782.88,112793.99,2.71282,2025-09-22 16:01:59.999000+00:00,305985.50388630,1462,1.70969000,192833.20132890,0,BTCUSDT
2025-09-22 16:02:00+00:00,112793.99,112793.99,112739.13,112768.01,2.61437,2025-09-22 16:02:59.999000+00:00,294814.16586410,1902,0.91510000,103178.06163570,0,BTCUSDT
2025-09-22 16:03:00+00:00,112768.0,112836.32,112768.0,112836.3,2.26335,2025-09-22 16:03:59.999000+00:00,255301.64510770,1402,1.75334000,197771.39520150,0,BTCUSDT
2025-09-22 16:04:00+00:00,112836.31,112888.0,112836.3,112877.76,2.96799,2025-09-22 16:04:59.999000+00:00,334988.70228890,1626,2.02538000,228589.36201860,0,BTCUSDT
2025-09-22 16:05:00+00:00,112877.75,112877.75,112801.01,112812.9,4.63338,2025-09-22 16:05:59.999000+00:00,522831.33393210,2389,1.56038000,176053.50497250,0,BTCUSDT
2025-09-22 16:06:00+00:00,112812.9,112812.9,112761.87,112761.88,11.21964,2025-09-22 16:06:59.999000+00:00,1265502.04592780,1438,5.46706000,616639.39582430,0,BTCUSDT
2025-09-22 16:07:00+00:00,112761.87,112784.11,112724.48,112739.14,5.83768,2025-09-22 16:07:59.999000+00:00,658204.80191570,1838,3.61273000,407346.28558070,0,BTCUSDT
2025-09-22 16:08:00+00:00,112739.13,112739.14,112702.15,112728.27,7.68372,2025-09-22 16:08:59.999000+00:00,866171.48184190,1417,1.94455000,219212.83930240,0,BTCUSDT
2025-09-22 16:09:00+00:00,112728.27,112792.68,112728.26,112792.67,5.68669,2025-09-22 16:09:59.999000+00:00,641256.08507360,2178,2.71233000,305841.41671720,0,BTCUSDT
2025-09-22 16:10:00+00:00,112792.67,112801.03,112746.13,112746.13,8.17503,2025-09-22 16:10:59.999000+00:00,921964.30853260,1516,1.55786000,175682.55470930,0,BTCUSDT
2025-09-22 16:11:00+00:00,112746.14,112780.0,112746.13,112759.57,4.15642,2025-09-22 16:11:59.999000+00:00,468692.34778260,2046,2.59459000,292560.57163440,0,BTCUSDT
2025-09-22 16:12:00+00:00,112759.56,112826.3,112746.96,112826.3,10.80249,2025-09-22 16:12:59.999000+00:00,1218301.54581610,1625,9.95803000,1123074.79610440,0,BTCUSDT
2025-09-22 16:13:00+00:00,112826.29,112843.49,112826.29,112832.45,2.73561,2025-09-22 16:13:59.999000+00:00,308679.82916340,1288,0.54063000,61002.27087810,0,BTCUSDT
2025-09-22 16:14:00+00:00,112832.45,112861.28,112804.96,112804.96,5.06013,2025-09-22 16:14:59.999000+00:00,570967.31075800,1439,3.04959000,344106.11408880,0,BTCUSDT
2025-09-22 16:15:00+00:00,112804.96,112817.37,112786.21,112786.21,6.4384,2025-09-22 16:15:59.999000+00:00,726226.77659040,1729,3.86053000,435426.43317140,0,BTCUSDT
2025-09-22 16:16:00+00:00,112786.22,112786.22,112728.27,112728.28,4.80134,2025-09-22 16:16:59.999000+00:00,541408.99944590,1541,0.59036000,66569.75296710,0,BTCUSDT
2025-09-22 16:17:00+00:00,112728.27,112728.28,112660.24,112669.14,2.96558,2025-09-22 16:17:59.999000+00:00,334172.21974510,1601,1.29901000,146353.67925080,0,BTCUSDT
2025-09-22 16:18:00+00:00,112669.15,112804.0,112669.14,112772.0,6.79713,2025-09-22 16:18:59.999000+00:00,766372.62817460,3155,4.42861000,499260.05680230,0,BTCUSDT
2025-09-22 16:19:00+00:00,112771.99,112778.78,112726.3,112726.3,2.50552,2025-09-22 16:19:59.999000+00:00,282524.87506790,1787,1.19563000,134817.70192810,0,BTCUSDT
2025-09-22 16:20:00+00:00,112726.31,112768.78,112715.27,112747.01,16.14053,2025-09-22 16:20:59.999000+00:00,1819945.16918740,2686,7.01931000,791404.00737890,0,BTCUSDT
2025-09-22 16:21:00+00:00,112747.01,112858.97,112747.01,112824.49,16.58643,2025-09-22 16:21:59.999000+00:00,1871188.49340680,3099,10.19505000,1149900.95060760,0,BTCUSDT
2025-09-22 16:22:00+00:00,112824.48,112824.48,112739.13,112739.14,7.91182,2025-09-22 16:22:59.999000+00:00,892440.36906150,2444,0.54155000,61073.05086240,0,BTCUSDT
2025-09-22 16:23:00+00:00,112739.13,112739.14,112670.1,112670.1,4.93309,2025-09-22 16:23:59.999000+00:00,555934.44527890,1981,2.57942000,290673.64107330,0,BTCUSDT
2025-09-22 16:24:00+00:00,112670.1,112756.05,112670.1,112739.13,3.54292,2025-09-22 16:24:59.999000+00:00,399386.48175860,2245,1.39203000,156902.02214280,0,BTCUSDT
2025-09-22 16:25:00+00:00,112739.13,112799.24,112739.13,112799.23,2.39587,2025-09-22 16:25:59.999000+00:00,270163.86659070,1136,1.94457000,219277.43951080,0,BTCUSDT
2025-09-22 16:26:00+00:00,112799.23,112861.36,112799.23,112840.43,11.9986,2025-09-22 16:26:59.999000+00:00,1353859.71356200,2771,6.58888000,743531.88525280,0,BTCUSDT
2025-09-22 16:27:00+00:00,112840.42,112840.43,112812.0,112830.9,2.0372,2025-09-22 16:27:59.999000+00:00,229849.14150930,1144,0.95911000,108206.07628480,0,BTCUSDT
2025-09-22 16:28:00+00:00,112830.89,112830.9,112809.57,112809.57,1.37766,2025-09-22 16:28:59.999000+00:00,155433.82486170,527,0.34531000,38960.18249170,0,BTCUSDT
2025-09-22 16:29:00+00:00,112809.57,112809.58,112742.11,112742.11,10.63399,2025-09-22 16:29:59.999000+00:00,1199044.62171820,1427,4.29748000,484514.83499430,0,BTCUSDT
2025-09-22 16:30:00+00:00,112742.12,112752.57,112691.04,112717.71,8.65742,2025-09-22 16:30:59.999000+00:00,975771.11413070,2292,5.57368000,628170.61171930,0,BTCUSDT
2025-09-22 16:31:00+00:00,112717.71,112760.54,112691.04,112760.53,3.82129,2025-09-22 16:31:59.999000+00:00,430718.79425160,1473,2.10615000,237400.67083190,0,BTCUSDT
2025-09-22 16:32:00+00:00,112760.53,112800.0,112760.53,112787.07,4.83428,2025-09-22 16:32:59.999000+00:00,545262.86222170,1270,1.68726000,190296.39279870,0,BTCUSDT
2025-09-22 16:33:00+00:00,112787.07,112795.35,112714.55,112719.32,4.65038,2025-09-22 16:33:59.999000+00:00,524426.42793350,2320,0.63932000,72073.77398340,0,BTCUSDT
2025-09-22 16:34:00+00:00,112719.32,112725.39,112707.15,112707.16,3.00028,2025-09-22 16:34:59.999000+00:00,338168.56698780,1122,1.83028000,206291.83242980,0,BTCUSDT
2025-09-22 16:35:00+00:00,112707.15,112728.87,112703.22,112712.85,3.45054,2025-09-22 16:35:59.999000+00:00,388917.10228120,1373,1.74885000,197111.42387290,0,BTCUSDT
2025-09-22 16:36:00+00:00,112712.86,112728.0,112698.91,112718.39,5.44483,2025-09-22 16:36:59.999000+00:00,613684.42257810,1210,3.58623000,404188.03348130,0,BTCUSDT
2025-09-22 16:37:00+00:00,112718.39,112758.36,112718.38,112758.36,3.84058,2025-09-22 16:37:59.999000+00:00,432958.52045830,974,1.56199000,176096.42336060,0,BTCUSDT
2025-09-22 16:38:00+00:00,112758.36,112800.0,112758.36,112797.92,3.63521,2025-09-22 16:38:59.999000+00:00,409983.33430310,1381,2.78877000,314508.24887160,0,BTCUSDT
2025-09-22 16:39:00+00:00,112797.91,112823.85,112745.82,112823.85,9.85089,2025-09-22 16:39:59.999000+00:00,1111052.07172610,2022,6.07116000,684742.68840960,0,BTCUSDT
2025-09-22 16:40:00+00:00,112823.84,112823.85,112782.62,112782.62,2.46164,2025-09-22 16:40:59.999000+00:00,277685.47783060,1283,0.71629000,80799.83346900,0,BTCUSDT
2025-09-22 16:41:00+00:00,112782.63,112823.85,112782.62,112823.85,2.52649,2025-09-22 16:41:59.999000+00:00,284996.23490320,822,2.37268000,267644.54800910,0,BTCUSDT
2025-09-22 16:42:00+00:00,112823.85,112823.85,112785.24,112817.94,2.60878,2025-09-22 16:42:59.999000+00:00,294282.74898930,1408,1.17937000,133034.67081570,0,BTCUSDT
2025-09-22 16:43:00+00:00,112817.94,112823.85,112815.93,112823.85,0.7398,2025-09-22 16:43:59.999000+00:00,83464.94576910,278,0.57117000,64440.31563460,0,BTCUSDT
2025-09-22 16:44:00+00:00,112823.85,112823.85,112808.52,112823.84,2.38913,2025-09-22 16:44:59.999000+00:00,269538.62429840,893,0.67589000,76252.43030060,0,BTCUSDT
2025-09-22 16:45:00+00:00,112823.85,112823.85,112775.08,112775.08,2.67521,2025-09-22 16:45:59.999000+00:00,301758.83927610,1291,1.24350000,140263.50097660,0,BTCUSDT
2025-09-22 16:46:00+00:00,112775.08,112823.85,112775.08,112816.5,2.96707,2025-09-22 16:46:59.999000+00:00,334665.89449670,1795,1.97995000,223310.38088660,0,BTCUSDT
2025-09-22 16:47:00+00:00,112816.5,112816.51,112718.38,112733.3,8.08905,2025-09-22 16:47:59.999000+00:00,911994.76730700,2864,3.04721000,343504.13869110,0,BTCUSDT
2025-09-22 16:48:00+00:00,112733.31,112796.45,112733.31,112769.59,6.4011,2025-09-22 16:48:59.999000+00:00,721882.31274390,1624,1.95547000,220484.58385610,0,BTCUSDT
2025-09-22 16:49:00+00:00,112769.6,112769.6,112708.16,112715.58,32.76474,2025-09-22 16:49:59.999000+00:00,3693312.68896500,1868,3.05692000,344639.28957490,0,BTCUSDT
2025-09-22 16:50:00+00:00,112715.59,112739.14,112715.58,112739.13,2.96635,2025-09-22 16:50:59.999000+00:00,334392.30803350,750,1.62297000,182953.02580660,0,BTCUSDT
2025-09-22 16:51:00+00:00,112739.13,112739.14,112678.17,112678.18,9.34285,2025-09-22 16:51:59.999000+00:00,1052858.71170340,1805,0.45137000,50869.88076710,0,BTCUSDT
2025-09-22 16:52:00+00:00,112678.18,112678.18,112651.11,112651.11,1.74817,2025-09-22 16:52:59.999000+00:00,196959.91902320,1433,0.33338000,37561.60796270,0,BTCUSDT
2025-09-22 16:53:00+00:00,112651.11,112651.12,112623.01,112623.01,11.69282,2025-09-22 16:53:59.999000+00:00,1317037.26113760,715,0.19157000,21577.20483890,0,BTCUSDT
2025-09-22 16:54:00+00:00,112623.02,112636.91,112611.18,112624.72,10.72867,2025-09-22 16:54:59.999000+00:00,1208273.41344640,1538,7.85500000,884604.54447830,0,BTCUSDT
2025-09-22 16:55:00+00:00,112624.73,112634.79,112606.76,112614.35,3.67281,2025-09-22 16:55:59.999000+00:00,413646.45045060,1507,1.10854000,124843.14339210,0,BTCUSDT
2025-09-22 16:56:00+00:00,112614.36,112614.36,112588.0,112588.01,2.34277,2025-09-22 16:56:59.999000+00:00,263799.82869430,951,0.40213000,45278.39977250,0,BTCUSDT
2025-09-22 16:57:00+00:00,112588.0,112612.05,112588.0,112600.69,8.14306,2025-09-22 16:57:59.999000+00:00,916876.31692500,1250,5.66164000,637457.49300720,0,BTCUSDT
2025-09-22 16:58:00+00:00,112600.69,112600.7,112600.67,112600.67,2.36299,2025-09-22 16:58:59.999000+00:00,266074.29194070,497,0.33785000,38042.14403790,0,BTCUSDT
2025-09-22 16:59:00+00:00,112600.67,112600.69,112585.87,112600.68,4.11086,2025-09-22 16:59:59.999000+00:00,462859.58640040,758,1.21014000,136249.00094750,0,BTCUSDT
2025-09-22 17:00:00+00:00,112600.69,112622.95,112600.69,112619.99,2.65109,2025-09-22 17:00:59.999000+00:00,298538.88252480,1318,1.92145000,216370.32593580,0,BTCUSDT
2025-09-22 17:01:00+00:00,112620.0,112620.0,112600.68,112600.69,3.99095,2025-09-22 17:01:59.999000+00:00,449426.98766320,663,0.74636000,84042.42162720,0,BTCUSDT
2025-09-22 17:02:00+00:00,112600.69,112600.69,112478.25,112483.35,15.70269,2025-09-22 17:02:59.999000+00:00,1767291.40566680,4001,0.88808000,99968.67485460,0,BTCUSDT
2025-09-22 17:03:00+00:00,112483.35,112530.45,112426.09,112471.19,40.97442,2025-09-22 17:03:59.999000+00:00,4608089.59076620,5219,13.93272000,1567020.00163120,0,BTCUSDT
2025-09-22 17:04:00+00:00,112471.2,112471.99,112438.27,112471.99,9.35133,2025-09-22 17:04:59.999000+00:00,1051702.25203530,1776,2.57388000,289457.08145530,0,BTCUSDT
2025-09-22 17:05:00+00:00,112472.0,112489.48,112430.69,112439.74,27.57144,2025-09-22 17:05:59.999000+00:00,3100529.57948800,4017,4.12733000,464097.80900580,0,BTCUSDT
2025-09-22 17:06:00+00:00,112439.74,112445.76,112377.87,112426.1,23.80569,2025-09-22 17:06:59.999000+00:00,2675787.07340890,4858,11.83545000,1330185.88487110,0,BTCUSDT
2025-09-22 17:07:00+00:00,112426.1,112489.22,112426.09,112485.98,7.52096,2025-09-22 17:07:59.999000+00:00,845932.67835570,2025,4.66960000,525207.39229640,0,BTCUSDT
2025-09-22 17:08:00+00:00,112485.98,112487.3,112404.23,112406.51,9.68027,2025-09-22 17:08:59.999000+00:00,1088350.21317150,2062,1.36859000,153883.01118930,0,BTCUSDT
2025-09-22 17:09:00+00:00,112406.5,112417.7,112369.42,112378.99,26.4813,2025-09-22 17:09:59.999000+00:00,2975915.38916730,2420,2.36340000,265611.26938020,0,BTCUSDT
2025-09-22 17:10:00+00:00,112378.99,112389.83,112275.0,112275.01,29.35036,2025-09-22 17:10:59.999000+00:00,3296892.49721250,3661,7.34799000,825191.65458600,0,BTCUSDT
2025-09-22 17:11:00+00:00,112275.0,112284.16,112250.89,112255.35,18.1418,2025-09-22 17:11:59.999000+00:00,2036647.14726030,2668,9.49846000,1066292.19703070,0,BTCUSDT
2025-09-22 17:12:00+00:00,112255.35,112281.08,112255.35,112263.96,7.11843,2025-09-22 17:12:59.999000+00:00,799190.50383290,2369,2.58937000,290700.26401250,0,BTCUSDT
2025-09-22 17:13:00+00:00,112263.96,112321.75,112263.95,112316.37,9.35083,2025-09-22 17:13:59.999000+00:00,1050055.11760960,2010,6.34691000,712691.20122560,0,BTCUSDT
2025-09-22 17:14:00+00:00,112316.37,112341.7,112305.14,112307.28,8.10604,2025-09-22 17:14:59.999000+00:00,910528.54408270,1754,5.68310000,638377.39194800,0,BTCUSDT
2025-09-22 17:15:00+00:00,112307.29,112316.38,112280.0,112300.0,7.71492,2025-09-22 17:15:59.999000+00:00,866395.12030560,1612,2.08002000,233574.49360020,0,BTCUSDT
2025-09-22 17:16:00+00:00,112299.99,112316.01,112294.27,112300.0,4.92464,2025-09-22 17:16:59.999000+00:00,553072.02556000,2174,2.85044000,320122.16974670,0,BTCUSDT
2025-09-22 17:17:00+00:00,112299.99,112341.78,112299.99,112327.94,9.07581,2025-09-22 17:17:59.999000+00:00,1019510.83778220,1270,3.60902000,405376.17431060,0,BTCUSDT
2025-09-22 17:18:00+00:00,112327.95,112355.64,112308.82,112355.64,15.68629,2025-09-22 17:18:59.999000+00:00,1762175.59856050,2216,7.86394000,883412.42679400,0,BTCUSDT
2025-09-22 17:19:00+00:00,112355.63,112391.28,112339.99,112349.69,23.85105,2025-09-22 17:19:59.999000+00:00,2679966.29734360,2373,16.35866000,1838088.27476030,0,BTCUSDT
2025-09-22 17:20:00+00:00,112349.68,112387.94,112342.94,112362.85,13.7293,2025-09-22 17:20:59.999000+00:00,1542734.75392570,3020,1.68845000,189708.77120940,0,BTCUSDT
2025-09-22 17:21:00+00:00,112362.85,112428.22,112362.85,112428.21,3.07036,2025-09-22 17:21:59.999000+00:00,345131.46964930,1275,2.50515000,281599.13307890,0,BTCUSDT
2025-09-22 17:22:00+00:00,112428.22,112488.0,112428.21,112488.0,9.72998,2025-09-22 17:22:59.999000+00:00,1094086.71093820,1176,7.41742000,834057.97102690,0,BTCUSDT
2025-09-22 17:23:00+00:00,112488.0,112488.0,112456.88,112456.88,15.13069,2025-09-22 17:23:59.999000+00:00,1701863.06602540,1126,13.64891000,1535207.18637570,0,BTCUSDT
2025-09-22 17:24:00+00:00,112456.88,112456.89,112406.07,112439.14,13.85197,2025-09-22 17:24:59.999000+00:00,1557541.31260960,2291,2.94933000,331555.35320700,0,BTCUSDT
2025-09-22 17:25:00+00:00,112439.14,112465.75,112439.13,112449.49,2.89031,2025-09-22 17:25:59.999000+00:00,325025.51331000,1141,2.05093000,230632.50997390,0,BTCUSDT
2025-09-22 17:26:00+00:00,112449.49,112476.44,112449.48,112467.42,4.90208,2025-09-22 17:26:59.999000+00:00,551347.60064920,1131,1.12132000,126105.77501760,0,BTCUSDT
2025-09-22 17:27:00+00:00,112467.41,112467.42,112457.49,112457.5,3.72486,2025-09-22 17:27:59.999000+00:00,418895.38739030,437,0.39447000,44361.60750890,0,BTCUSDT
2025-09-22 17:28:00+00:00,112457.5,112457.5,112408.0,112408.0,4.89637,2025-09-22 17:28:59.999000+00:00,550571.29035540,1328,1.45677000,163794.52927400,0,BTCUSDT
2025-09-22 17:29:00+00:00,112408.0,112408.01,112400.88,112400.88,7.07215,2025-09-22 17:29:59.999000+00:00,794932.56021520,809,4.63108000,520547.81251960,0,BTCUSDT
2025-09-22 17:30:00+00:00,112400.88,112437.89,112400.88,112413.43,6.36713,2025-09-22 17:30:59.999000+00:00,715790.61741820,1325,4.45674000,501007.37422300,0,BTCUSDT
2025-09-22 17:31:00+00:00,112413.42,112426.1,112402.01,112423.84,4.56605,2025-09-22 17:31:59.999000+00:00,513291.36763070,992,2.51265000,282456.86800330,0,BTCUSDT
2025-09-22 17:32:00+00:00,112423.83,112447.84,112402.01,112447.84,3.72148,2025-09-22 17:32:59.999000+00:00,418361.08662040,1592,1.54939000,174179.08835780,0,BTCUSDT
2025-09-22 17:33:00+00:00,112447.83,112456.27,112380.85,112380.85,20.01664,2025-09-22 17:33:59.999000+00:00,2250368.39280510,2314,7.39044000,830741.59314150,0,BTCUSDT
2025-09-22 17:34:00+00:00,112380.85,112391.56,112360.0,112360.01,5.3539,2025-09-22 17:34:59.999000+00:00,601653.06016740,1635,1.47460000,165713.13389200,0,BTCUSDT
2025-09-22 17:35:00+00:00,112360.0,112364.0,112360.0,112363.65,1.38049,2025-09-22 17:35:59.999000+00:00,155116.81903160,323,0.47931000,53856.82380430,0,BTCUSDT
2025-09-22 17:36:00+00:00,112363.65,112404.0,112363.65,112404.0,4.73262,2025-09-22 17:36:59.999000+00:00,531844.22367620,2363,3.93720000,442455.76053130,0,BTCUSDT
2025-09-22 17:37:00+00:00,112403.99,112484.21,112403.99,112465.0,15.57659,2025-09-22 17:37:59.999000+00:00,1751759.23646720,1786,13.23248000,1488141.45401560,0,BTCUSDT
2025-09-22 17:38:00+00:00,112465.0,112473.0,112412.93,112412.94,12.26681,2025-09-22 17:38:59.999000+00:00,1379366.99347420,1902,3.21092000,361079.67448260,0,BTCUSDT
2025-09-22 17:39:00+00:00,112412.94,112425.45,112412.93,112425.45,1.97919,2025-09-22 17:39:59.999000+00:00,222492.33325080,570,1.29307000,145362.13283080,0,BTCUSDT
2025-09-22 17:40:00+00:00,112425.45,112447.64,112412.99,112413.9,7.64558,2025-09-22 17:40:59.999000+00:00,859660.42459190,1175,1.89699000,213284.82635330,0,BTCUSDT
2025-09-22 17:41:00+00:00,112413.9,112472.24,112413.89,112472.23,11.0905,2025-09-22 17:41:59.999000+00:00,1247182.11270100,1448,1.69241000,190280.33254140,0,BTCUSDT
2025-09-22 17:42:00+00:00,112472.23,112472.24,112445.49,112446.22,2.7573,2025-09-22 17:42:59.999000+00:00,310090.24224580,1004,0.62155000,69894.46524710,0,BTCUSDT
2025-09-22 17:43:00+00:00,112446.21,112492.0,112446.21,112491.99,2.96868,2025-09-22 17:43:59.999000+00:00,333921.09009360,1012,1.38428000,155694.34644440,0,BTCUSDT
2025-09-22 17:44:00+00:00,112492.0,112492.0,112474.31,112474.31,1.98954,2025-09-22 17:44:59.999000+00:00,223800.05153030,634,0.31312000,35220.79611880,0,BTCUSDT
2025-09-22 17:45:00+00:00,112474.32,112516.17,112474.31,112497.91,3.66578,2025-09-22 17:45:59.999000+00:00,412419.87509930,1607,1.67183000,188077.06052910,0,BTCUSDT
2025-09-22 17:46:00+00:00,112497.91,112523.69,112497.91,112502.91,9.17797,2025-09-22 17:46:59.999000+00:00,1032585.07859500,1468,1.58462000,178276.00642430,0,BTCUSDT
2025-09-22 17:47:00+00:00,112502.92,112502.92,112425.26,112427.47,5.79372,2025-09-22 17:47:59.999000+00:00,651626.03265110,2043,1.79508000,201881.10127210,0,BTCUSDT
2025-09-22 17:48:00+00:00,112427.48,112480.7,112427.47,112480.7,1.81298,2025-09-22 17:48:59.999000+00:00,203884.28997540,951,1.60818000,180850.59725960,0,BTCUSDT
